,filename_string,instance_id,label_id,label_name,SU,category_id,category_name,manufacturer_id,manufacturer_name,product_code,product_name,supercategory_id,supercategory_name,type
314,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4930726100233/20190810-131034_656.JPG,314,41,紀文 豆乳飲料 麦芽ｺｰﾋｰ 200BP,seen,412.0,飲料 ﾊﾟｯｸ,1060.0,株式会社 紀文,4930726100233.0,紀文 豆乳飲料 麦芽ｺｰﾋｰ 200BP,1.0,飲料,anchor
315,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4930726100233/20190810-131030_449.JPG,315,41,紀文 豆乳飲料 麦芽ｺｰﾋｰ 200BP,seen,412.0,飲料 ﾊﾟｯｸ,1060.0,株式会社 紀文,4930726100233.0,紀文 豆乳飲料 麦芽ｺｰﾋｰ 200BP,1.0,飲料,query
316,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4930726100233/20190810-131013_810.JPG,316,41,紀文 豆乳飲料 麦芽ｺｰﾋｰ 200BP,seen,412.0,飲料 ﾊﾟｯｸ,1060.0,株式会社 紀文,4930726100233.0,紀文 豆乳飲料 麦芽ｺｰﾋｰ 200BP,1.0,飲料,anchor
317,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4930726100233/20190810-131041_775.JPG,317,41,紀文 豆乳飲料 麦芽ｺｰﾋｰ 200BP,seen,412.0,飲料 ﾊﾟｯｸ,1060.0,株式会社 紀文,4930726100233.0,紀文 豆乳飲料 麦芽ｺｰﾋｰ 200BP,1.0,飲料,anchor
318,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4930726100233/20190810-131037_819.JPG,318,41,紀文 豆乳飲料 麦芽ｺｰﾋｰ 200BP,seen,412.0,飲料 ﾊﾟｯｸ,1060.0,株式会社 紀文,4930726100233.0,紀文 豆乳飲料 麦芽ｺｰﾋｰ 200BP,1.0,飲料,query
319,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143727_677.JPG,319,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
320,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143710_426.JPG,320,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,query
321,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143739_444.JPG,321,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
322,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143639_696.JPG,322,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
323,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143704_251.JPG,323,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
324,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143642_987.JPG,324,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
325,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143707_537.JPG,325,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
326,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143646_261.JPG,326,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
327,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143712_855.JPG,327,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,query
328,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143736_659.JPG,328,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,query
329,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143636_764.JPG,329,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
330,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143633_623.JPG,330,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
331,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143730_900.JPG,331,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
332,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143733_671.JPG,332,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
333,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777292741/20190810-143715_807.JPG,333,42,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777292741.0,SNF ﾃﾞｶﾋﾞﾀC 240ＣＮ,5.0,栄養保健,anchor
334,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142826_359.JPG,334,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,query
335,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142749_376.JPG,335,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,query
336,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142716_990.JPG,336,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,query
337,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142829_299.JPG,337,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,anchor
338,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142823_443.JPG,338,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,anchor
339,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142752_187.JPG,339,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,anchor
340,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142817_085.JPG,340,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,anchor
341,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142755_123.JPG,341,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,anchor
342,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142720_023.JPG,342,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,anchor
343,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142726_461.JPG,343,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,query
344,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142820_330.JPG,344,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,anchor
345,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142723_349.JPG,345,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,anchor
346,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142714_142.JPG,346,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,anchor
347,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142801_213.JPG,347,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,anchor
348,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201127175/20190810-142758_157.JPG,348,44,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201127175.0,UCC ﾌﾞﾚﾝﾄﾞｺｰﾋｰ 華やぐ微糖 260BC,1.0,飲料,anchor
349,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901306072851/20190810-132222_052.JPG,349,47,ｶｺﾞﾒ 野菜生活100 ﾋﾟｰﾙ・ﾊｰﾌﾞ 200BP,unseen,412.0,飲料 ﾊﾟｯｸ,1059.0,カゴメ株式会社,4901306072851.0,ｶｺﾞﾒ 野菜生活100 ﾋﾟｰﾙ・ﾊｰﾌﾞ 200BP,1.0,飲料,anchor
350,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901306072851/20190810-132209_679.JPG,350,47,ｶｺﾞﾒ 野菜生活100 ﾋﾟｰﾙ・ﾊｰﾌﾞ 200BP,unseen,412.0,飲料 ﾊﾟｯｸ,1059.0,カゴメ株式会社,4901306072851.0,ｶｺﾞﾒ 野菜生活100 ﾋﾟｰﾙ・ﾊｰﾌﾞ 200BP,1.0,飲料,query
351,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901306072851/20190810-132219_078.JPG,351,47,ｶｺﾞﾒ 野菜生活100 ﾋﾟｰﾙ・ﾊｰﾌﾞ 200BP,unseen,412.0,飲料 ﾊﾟｯｸ,1059.0,カゴメ株式会社,4901306072851.0,ｶｺﾞﾒ 野菜生活100 ﾋﾟｰﾙ・ﾊｰﾌﾞ 200BP,1.0,飲料,anchor
352,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901306072851/20190810-132216_406.JPG,352,47,ｶｺﾞﾒ 野菜生活100 ﾋﾟｰﾙ・ﾊｰﾌﾞ 200BP,unseen,412.0,飲料 ﾊﾟｯｸ,1059.0,カゴメ株式会社,4901306072851.0,ｶｺﾞﾒ 野菜生活100 ﾋﾟｰﾙ・ﾊｰﾌﾞ 200BP,1.0,飲料,query
353,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901306072851/20190810-132213_373.JPG,353,47,ｶｺﾞﾒ 野菜生活100 ﾋﾟｰﾙ・ﾊｰﾌﾞ 200BP,unseen,412.0,飲料 ﾊﾟｯｸ,1059.0,カゴメ株式会社,4901306072851.0,ｶｺﾞﾒ 野菜生活100 ﾋﾟｰﾙ・ﾊｰﾌﾞ 200BP,1.0,飲料,query
354,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125246_290.JPG,354,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,query
355,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125156_041.JPG,355,155,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,query
356,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125312_958.JPG,356,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
357,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125240_645.JPG,357,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,query
358,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125136_381.JPG,358,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
359,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125210_251.JPG,359,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
360,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125140_452.JPG,360,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
361,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125253_717.JPG,361,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
362,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125132_305.JPG,362,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,query
363,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125132_305.JPG,363,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,query
364,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125128_008.JPG,364,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
365,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125128_008.JPG,365,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
366,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125309_595.JPG,366,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
367,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125306_093.JPG,367,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,query
368,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125203_120.JPG,368,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
369,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125145_311.JPG,369,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
370,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125302_279.JPG,370,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,query
371,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125159_539.JPG,371,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
372,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125249_891.JPG,372,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,query
373,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125206_796.JPG,373,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,query
374,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125243_852.JPG,374,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,anchor
375,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/49698626/20190810-125316_432.JPG,375,50,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,seen,211.0,ｶｯﾌﾟﾒﾝ 縦,1003.0,日清食品株式会社,49698626.0,日清食品 ｶｯﾌﾟﾇｰﾄﾞﾙ 77CP,2.0,食品,query
376,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/45173639/20190810-124026_046.JPG,376,51,明治 ｱﾎﾟﾛ,seen,122.0,ﾁｮｺﾚｰﾄ 箱・袋 冷蔵,1018.0,株式会社 明治,45173639.0,明治 ｱﾎﾟﾛ,3.0,菓子,anchor
377,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/45173639/20190810-124030_040.JPG,377,51,明治 ｱﾎﾟﾛ,seen,122.0,ﾁｮｺﾚｰﾄ 箱・袋 冷蔵,1018.0,株式会社 明治,45173639.0,明治 ｱﾎﾟﾛ,3.0,菓子,query
378,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/45173639/20190810-124041_653.JPG,378,51,明治 ｱﾎﾟﾛ,seen,122.0,ﾁｮｺﾚｰﾄ 箱・袋 冷蔵,1018.0,株式会社 明治,45173639.0,明治 ｱﾎﾟﾛ,3.0,菓子,query
379,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/45173639/20190810-124037_939.JPG,379,51,明治 ｱﾎﾟﾛ,seen,122.0,ﾁｮｺﾚｰﾄ 箱・袋 冷蔵,1018.0,株式会社 明治,45173639.0,明治 ｱﾎﾟﾛ,3.0,菓子,anchor
380,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/45173639/20190810-124033_827.JPG,380,51,明治 ｱﾎﾟﾛ,seen,122.0,ﾁｮｺﾚｰﾄ 箱・袋 冷蔵,1018.0,株式会社 明治,45173639.0,明治 ｱﾎﾟﾛ,3.0,菓子,anchor
381,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4903333062508/20190810-123517_590.JPG,381,52,ﾛｯﾃ ｸﾗﾝｷｰｱｰﾓﾝﾄﾞﾁｮｺﾚｰﾄ 37BX,seen,122.0,ﾁｮｺﾚｰﾄ 箱・袋 冷蔵,1017.0,株式会社 ロッテ,4903333062508.0,ﾛｯﾃ ｸﾗﾝｷｰｱｰﾓﾝﾄﾞﾁｮｺﾚｰﾄ 37BX,3.0,菓子,anchor
